latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.65042139,-71.31918347,3,6.291343,35.09999847,42.65031386,-71.31929981,2.217773271,-1.442350351,3.909334424,3.909334424,2.645542065
42.65046831,-71.31913759,3,7.000114,35.5,42.65036766,-71.31926019,2.909124117,-0.284407383,3.394978388,3.394978388,2.922993446
42.65052622,-71.3190852,3,7.690787,33.59999847,42.65042029,-71.31921605,3.467673994,0.775316927,3.121337563,3.121337563,3.553291329
42.65058912,-71.31902989,3,8.091786,31.79999924,42.65047662,-71.31916505,4.010213757,1.804254432,2.976837295,2.976837295,4.397402464
42.65066076,-71.31895955,3,9.020671,32.40000153,42.6505375,-71.31910767,4.55019268,2.785060011,2.905312743,2.905312743,5.334867635
42.65073627,-71.31889174,3,9.310537,30.60000038,42.65060487,-71.31904067,5.136579713,3.793852233,2.873931942,2.873931942,6.385747091
42.65082102,-71.3188385,3,10.05008,28.89999962,42.65067795,-71.3189677,5.726608955,4.731233888,2.862794933,2.862794933,7.428231568
42.65091468,-71.31877656,3,10.641358,27.39999962,42.65075807,-71.31889536,6.350052895,5.466968259,2.860361329,2.860361329,8.37919529
42.65100339,-71.3187226,3,10.630795,24.39999962,42.650846,-71.31882186,7.013472207,6.079570149,2.860596593,2.860596593,9.281700577
42.65109316,-71.31867132,4,10.661201,23.79999924,42.6509376,-71.31875101,7.605433182,6.502477541,2.860859446,2.860859446,10.00623946
42.6511828,-71.31862423,4,10.670075,21.70000076,42.65102197,-71.31868604,7.905208442,6.703060855,3.322322923,3.322322923,10.3645234
42.65126933,-71.31858468,5,10.520005,20.39999962,42.65111111,-71.31862316,8.229382226,6.814767593,3.710855606,3.710855606,10.68474563
42.65134097,-71.31855873,5,9.680047,19.39999962,42.65119625,-71.31856343,8.384539092,6.834713495,4.393764039,4.393764039,10.81729191
42.65141672,-71.31852801,5,9.11079,19.70000076,42.65128095,-71.31851126,8.480231619,6.688136503,4.974884646,4.974884646,10.80025454
42.65147383,-71.31850465,4,7.780643,21.89999962,42.6513652,-71.31846607,8.536042523,6.43441462,5.418753497,5.418753497,10.68951418
42.65152511,-71.31848015,6,7.41,24.29999924,42.65144746,-71.31843815,8.532876427,5.89443015,5.07387959,5.07387959,10.37083829
42.65157753,-71.31844356,8,7.0700283,25.79999924,42.6515193,-71.31839965,8.338671303,5.646030166,5.799514414,5.799514414,10.07030763
42.65158234,-71.31844947,7,3.6216707,25.20000076,42.65158678,-71.31835843,8.102374688,5.490359671,6.980768932,6.980768932,9.787365575
42.65160245,-71.31843065,7,3.0916176,27.20000076,42.65163966,-71.31833405,7.629770011,5.019077023,7.824544399,7.824544399,9.132607764
42.65159521,-71.3184246,5,2.2391293,33.29999924,42.6516823,-71.31831631,7.075954853,4.522881664,8.514875161,8.514875161,8.397951871
42.65162336,-71.31842697,5,2.7574806,31.20000076,42.65169342,-71.31832422,6.121680998,3.698246558,7.682453771,7.682453771,7.152063048
42.65166423,-71.3184027,5,3.735358,30.79999924,42.65170823,-71.31833105,5.390941467,3.042474403,7.128620562,7.128620562,6.190226199
42.65169684,-71.31837425,6,4.2114367,31.29999924,42.65172849,-71.3183303,4.871183283,2.628206015,6.756930486,6.756930486,5.534970049
42.6517602,-71.31833381,5,5.33076,31.79999924,42.65175483,-71.31831899,4.533640391,2.453597349,7.074396806,7.074396806,5.155000984
42.65181553,-71.31828857,5,6.765656,28.79999924,42.65178444,-71.31830492,4.316834008,2.372392439,6.74037867,6.74037867,4.925779303
42.65187131,-71.31824238,5,7.1225343,29.60000038,42.65182028,-71.31828162,4.244997624,2.483701446,6.517545811,6.517545811,4.91820879
42.65193544,-71.31817421,5,8.580706,34.09999847,42.65186107,-71.3182516,4.271467794,2.692026574,6.373155379,6.373155379,5.049004277
42.65199525,-71.31810342,5,9.900692,33.90000153,42.65190901,-71.31821003,4.440819295,3.077218933,6.283560955,6.283560955,5.402791165
42.65206636,-71.31803667,5,10.160492,33.20000076,42.65196147,-71.31815802,4.673626056,3.597087647,6.231181481,6.231181481,5.897611385
42.65214511,-71.31797806,5,9.740867,34.09999847,42.65201991,-71.31809912,4.968861948,4.151140536,6.203000275,6.203000275,6.474685846
42.65221226,-71.3179175,4,8.881441,33.09999847,42.65208498,-71.31803749,5.323808394,4.647272952,6.189642058,6.189642058,7.066829679
42.65227277,-71.31785773,4,7.7803154,33.90000153,42.65215942,-71.31796692,5.763357734,5.195531628,5.429154627,5.429154627,7.759500065
42.65231712,-71.31781488,4,6.3907824,34.09999847,42.65222936,-71.31789976,6.046108854,5.576637454,4.989456531,4.989456531,8.22522447
42.65235448,-71.31778191,4,5.0709863,31.70000076,42.6522918,-71.31783955,6.136920189,5.749698203,4.731926134,4.731926134,8.409567101
42.65238177,-71.31776234,4,3.6223333,29.70000076,42.6523466,-71.31778719,6.056553698,5.731313712,4.584737633,4.584737633,8.338453068
42.65240517,-71.31773829,4,3.2103894,31.5,42.65239251,-71.31774505,5.808719892,5.502348708,4.504921485,4.504921485,8.001066684
42.65242333,-71.3177269,4,2.270022,32.90000153,42.65243067,-71.31770952,5.458233114,5.182218228,4.46496487,4.46496487,7.526466269
42.65243726,-71.31771767,4,1.9101048,30.89999962,42.65246095,-71.31768312,5.014873878,4.731332012,4.447124886,4.447124886,6.894524104
42.65246194,-71.31769519,4,2.4924285,28,42.65248398,-71.31766426,4.51204647,4.216507738,4.440366875,4.440366875,6.175556724
42.65248131,-71.3176701,3,2.920274,32.70000076,42.65250471,-71.31764693,4.065639176,3.781970608,4.438290329,4.438290329,5.552722178
42.65251121,-71.31765833,3,3.0005999,27.70000076,42.65251544,-71.31763692,3.521498108,3.295893781,3.650165558,3.650165558,4.823262873
42.65253869,-71.31763807,4,3.170568,20,42.65253294,-71.31762609,3.199422204,2.910743729,3.25327512,3.25327512,4.325359118
42.65257006,-71.31764083,4,3.3609521,359.7000122,42.65255521,-71.31760839,3.024896125,2.737103545,3.575037018,3.575037018,4.079427948
42.65260172,-71.31765553,4,3.538149,343.2000122,42.65257732,-71.31759711,2.862022632,2.472524779,3.859371513,3.859371513,3.782135948
42.65262657,-71.3176768,4,3.4428477,316.7999878,42.65259989,-71.31759477,2.724834143,2.081657588,4.079699613,4.079699613,3.428996853
42.65264211,-71.31771382,4,3.482815,307.8999939,42.6526212,-71.31760239,2.566124005,1.55906989,4.232648761,4.232648761,3.002614083
42.65266088,-71.31774945,4,3.7503333,304.5,42.65263973,-71.31762187,2.376982967,0.906232568,4.328689094,4.328689094,2.543876077
42.65267933,-71.31779253,4,4.1909666,301.2999878,42.65265697,-71.31765,2.1937306,0.220745211,4.383036734,4.383036734,2.204808925
42.65269762,-71.3178426,3,4.721059,294.8999939,42.65267314,-71.31768639,2.015849393,-0.484002104,4.410066101,4.410066101,2.073139362
42.6527123,-71.31790941,3,5.2221546,290.7999878,42.65269001,-71.31775064,1.871740276,-1.586456868,3.638954178,3.638954178,2.453621212
42.6527302,-71.31797417,4,5.6514955,294.2000122,42.65270505,-71.3178151,1.707513859,-2.512244613,3.245742949,3.245742949,3.037593879
42.65275813,-71.31803671,4,5.9906754,300.8999939,42.65271822,-71.31786503,1.533081734,-2.982364518,3.564668512,3.564668512,3.353332331
42.65278311,-71.31809781,4,5.800552,302.5,42.65273368,-71.31792249,1.443054193,-3.502124745,3.846585539,3.846585539,3.787780766
42.6527986,-71.3181575,3,5.4001484,293.3999939,42.65275134,-71.31798576,1.421372729,-4.028703699,4.06620643,4.06620643,4.272090113
42.65280279,-71.31821738,3,5.2131085,279.8999939,42.65277363,-71.31807093,1.494375791,-4.898642242,3.501725633,3.501725633,5.121509038
42.65280408,-71.31827341,3,5.1303506,268.6000061,42.6527889,-71.31814804,1.40878246,-5.465484276,3.193287108,3.193287108,5.644128488
42.65280329,-71.3183293,3,4.991593,264.3999939,42.65279882,-71.31821985,1.231080252,-5.841306101,3.022299328,3.022299328,5.969624406
42.65279382,-71.31839698,3,5.641737,260.6000061,42.65280436,-71.318288,0.999824904,-6.078666643,2.931157893,2.931157893,6.160343983
42.65277452,-71.31848968,3,6.5917068,258.3999939,42.6528035,-71.31835726,0.666927739,-6.304958413,2.886364741,2.886364741,6.340133532
42.65275304,-71.31858033,3,7.6123714,256.7999878,42.65279444,-71.31843535,0.208239843,-6.689398801,2.867031084,2.867031084,6.692639251
42.65274321,-71.31868556,4,8.290868,259.3999939,42.65277835,-71.31851973,-0.32427216,-7.141656248,2.860305788,2.860305788,7.149014365
42.65273546,-71.31879436,4,9.120006,263.2000122,42.65276372,-71.31860143,-0.721024585,-7.434114374,3.320229874,3.320229874,7.468998124
42.65271817,-71.31891686,4,9.720741,263.1000061,42.65274635,-71.31869307,-1.102228792,-7.863575977,3.709898007,3.709898007,7.940449324
42.65270938,-71.31903786,4,9.713754,262.8999939,42.65272561,-71.31879715,-1.479251271,-8.449899559,3.999366123,3.999366123,8.57840235
42.65269341,-71.31913915,3,9.060795,257.7000122,42.65270547,-71.3189109,-1.763206645,-9.093017861,4.191633607,4.191633607,9.262390161
42.65267411,-71.31923222,3,8.450592,255.1000061,42.65268675,-71.31904622,-1.947841687,-10.03015246,3.56132887,3.56132887,10.21753618
42.65265044,-71.31932629,3,7.8000064,255.1999969,42.65266747,-71.31916626,-2.09650248,-10.48776755,3.219236899,3.219236899,10.6952602
42.65263645,-71.31940199,3,7.0000286,255.1000061,42.65264627,-71.31927808,-2.244510299,-10.69434664,3.029662832,3.029662832,10.92734535
42.6526111,-71.31947164,3,6.2900715,253.1000061,42.65262702,-71.31937848,-2.306772325,-10.62257121,2.928888922,2.928888922,10.87015261
42.65259534,-71.31953141,3,5.821684,251.8000031,42.6526058,-71.31946848,-2.383575442,-10.34458213,2.880128836,2.880128836,10.61563994
42.65258229,-71.31959424,3,5.370335,254.8000031,42.65258613,-71.31954728,-2.400371964,-9.879930377,2.860190068,2.860190068,10.16734035
42.65257676,-71.31964749,3,4.7300425,259,42.65256864,-71.31961818,-2.358014575,-9.332771236,2.854538113,2.854538113,9.626050679
42.65257166,-71.31969065,3,3.6501234,262.2999878,42.65255548,-71.31968013,-2.218336671,-8.696319583,2.854678176,2.854678176,8.974797595
42.6525667,-71.31971439,3,2.3601906,264.2999878,42.65254622,-71.31973232,-2.003696883,-7.974068328,2.856217894,2.856217894,8.221956391
42.65256463,-71.31972776,3,1.5026976,263.8999939,42.65254023,-71.31977129,-1.741111685,-7.110781897,2.857312151,2.857312151,7.320839371
42.6525657,-71.31974272,4,1.1788553,280.2999878,42.65253743,-71.31979728,-1.450305142,-6.145453591,2.857502829,2.857502829,6.314268354
42.65256659,-71.31975997,4,1.1621101,280.2999878,42.65253314,-71.3198257,-1.250368904,-5.438888895,3.317713723,3.317713723,5.580764716
42.65256972,-71.31976467,4,0.8949302,280.2999878,42.65253232,-71.31984412,-1.022072826,-4.679736269,3.705694012,3.705694012,4.790048477
42.65257588,-71.31977556,5,1.1344161,280.2999878,42.65253486,-71.31985234,-0.772913316,-3.883736478,3.993540211,3.993540211,3.959899497
42.65257432,-71.31979552,5,1.5388308,280.3999939,42.65253649,-71.31986328,-0.603915951,-3.322481142,4.620121575,4.620121575,3.376920996
42.6525708,-71.31981488,5,1.1827087,280.2999878,42.65253915,-71.31986994,-0.46159792,-2.802288445,5.136980292,5.136980292,2.840051614
42.65254385,-71.31984021,5,2.002024,229.8000031,42.65254228,-71.31987468,-0.337309624,-2.360379633,5.523355433,5.523355433,2.38435941
42.65252443,-71.31985522,5,2.084706,211,42.65253921,-71.31988203,-0.360420563,-2.08685693,5.78864671,5.78864671,2.117752305
42.65251019,-71.31986286,4,1.817058,210.5,42.65253256,-71.31988966,-0.434820057,-1.88318069,5.957358855,5.957358855,1.932728122
42.6524937,-71.31986218,4,1.4801352,179.8999939,42.65252211,-71.31989177,-0.558483394,-1.618686338,5.330485396,5.330485396,1.712322739
42.65247953,-71.31986088,3,1.1204017,179.6999969,42.65251028,-71.31989258,-0.666155756,-1.375431426,4.943524605,4.943524605,1.528258845
42.65246911,-71.31985712,3,1.0922455,179.8000031,42.65249416,-71.31988605,-0.83284513,-1.03384107,3.828979232,3.828979232,1.327576125
42.65246263,-71.31985309,3,0.96,168.1999969,42.65248066,-71.31988131,-0.929149844,-0.770275383,3.31253679,3.31253679,1.206914909
42.65245807,-71.31984965,3,0.6506919,168.3000031,42.65246962,-71.31987639,-0.960709554,-0.535586667,3.057609865,3.057609865,1.099916326
42.65245126,-71.31985062,3,0.5147815,168.3999939,42.65246062,-71.31987096,-0.947222461,-0.321212574,2.936770418,2.936770418,1.000203933
42.6524481,-71.31984993,3,0.7211103,168.3000031,42.65245241,-71.3198665,-0.92091559,-0.164218172,2.886078071,2.886078071,0.935442746
42.6524393,-71.31984964,3,1.0511898,168.1999969,42.65244598,-71.31986252,-0.860244009,-0.05285885,2.869480766,2.869480766,0.861866471
42.65242521,-71.31984648,3,1.4166156,165.6000061,42.65243918,-71.31985929,-0.820236073,0.012922311,2.86682721,2.86682721,0.820337858
42.65240427,-71.31983857,3,2.4880514,172.8000031,42.65243036,-71.3198559,-0.8322139,0.062102622,2.867906399,2.867906399,0.834527837
42.65238753,-71.31983819,4,2.660075,183.8999939,42.65241758,-71.31985141,-0.9309686,0.106521901,2.868470719,2.868470719,0.937042928
42.65236151,-71.31984045,3,2.9202225,173.1999969,42.65240518,-71.31984968,-1.008163972,0.0763312,3.331878682,3.331878682,1.011049478
42.65233577,-71.31983862,4,2.841637,171.8000031,42.6523848,-71.31984777,-1.230990607,0.051722964,3.150770601,3.150770601,1.232076758
42.65230089,-71.3198083,3,3.227445,150.8000031,42.6523664,-71.31984729,-1.361145105,0.002684617,3.550234368,3.550234368,1.361147752
42.65227574,-71.31978927,4,3.209751,150.8000031,42.65233664,-71.31983485,-1.679768248,0.215543549,3.256138979,3.256138979,1.693540784
42.65225681,-71.31973891,4,3.8069541,122.5999985,42.65231334,-71.31982505,-1.795753215,0.328476153,3.614783214,3.614783214,1.82554819
42.6522425,-71.31969593,5,3.6004999,118.6999969,42.65229086,-71.31980349,-1.838516783,0.673163944,3.901902613,3.901902613,1.957879888
42.65223768,-71.31965309,5,3.2501385,112.1999969,42.65227257,-71.31978097,-1.784885509,0.965171961,4.527483696,4.527483696,2.029131142
42.65221929,-71.31960698,4,3.710054,118.0999985,42.65225685,-71.31975008,-1.691017924,1.362425432,5.057679913,5.057679913,2.171576542
42.6522024,-71.31956606,4,3.8006446,126.5,42.65223883,-71.31970053,-1.652212641,2.012160279,4.865459859,4.865459859,2.603573621
42.6521896,-71.31953328,4,3.4100587,127.0999985,42.65222122,-71.31965143,-1.614407193,2.509349156,4.711861588,4.711861588,2.983813629
42.65217519,-71.31949562,3,3.2837327,121.4000015,42.65220501,-71.31960479,-1.562441086,2.868311308,4.59777392,4.59777392,3.266256558
42.65216238,-71.31945916,3,3.3218217,115.5999985,42.65218708,-71.31954742,-1.549502675,3.366749692,3.704880048,3.704880048,3.70620588
42.65216601,-71.31942237,3,2.687006,100.3000031,42.65217174,-71.31949874,-1.488238369,3.629729861,3.266554041,3.266554041,3.922982578
42.65217052,-71.31938966,3,2.6132355,88.30000305,42.65216317,-71.31945353,-1.310949575,3.806306741,3.041739663,3.041739663,4.025737174
42.65218902,-71.31937236,4,2.0570366,68.40000153,42.65215973,-71.31941166,-1.060064369,3.898005175,2.931183843,2.931183843,4.039576811
42.65223224,-71.31935446,4,3.1403983,30.29999924,42.65216021,-71.31937771,-0.78697736,3.816204432,3.35230472,3.35230472,3.896504797
42.6522556,-71.31935,4,2.764634,10,42.6521732,-71.31934673,-0.311289341,3.724014321,3.722459097,3.722459097,3.737001969
42.65229398,-71.31935295,4,2.7059934,3.200000048,42.6521923,-71.31932318,0.164011923,3.49694068,4.005224121,4.005224121,3.500784773
42.65230387,-71.31937028,4,2.4891968,339.5,42.65222006,-71.31930838,0.701629977,3.141707359,4.197190247,4.197190247,3.219100768
42.65232031,-71.31939122,4,2.1539035,325.8999939,42.65224608,-71.31930504,1.066835829,2.629327292,4.31422415,4.31422415,2.837516642
42.65232625,-71.31941674,4,1.6131027,306.8999939,42.65227167,-71.31931208,1.338171872,2.012540621,4.377974917,4.377974917,2.416820993
42.6523328,-71.31943407,5,1.3201516,310.6000061,42.65229347,-71.31932857,1.478062221,1.324142915,4.408032028,4.408032028,1.984445108
42.65232564,-71.31944391,4,0.6129437,295.1000061,42.65230985,-71.31934009,1.490241932,0.866202067,4.906989042,4.906989042,1.72369575
42.65232444,-71.31944365,4,0,0,42.65232237,-71.3193659,1.43462157,0.22325118,4.74888873,4.74888873,1.451888473
42.65231666,-71.31944399,4,0,0,42.65233106,-71.31938714,1.328297622,-0.214694163,4.629360197,4.629360197,1.345536383
42.65230946,-71.31944359,4,0,0,42.65233454,-71.31940451,1.144455095,-0.49866481,4.544405974,4.544405974,1.248376568
42.65230716,-71.31944183,4,0,0,42.65233407,-71.31941833,0.920385135,-0.663904258,4.487808637,4.487808637,1.134846977
42.65230575,-71.31944201,4,0,0,42.65233189,-71.3194287,0.705125101,-0.733631471,4.452814391,4.452814391,1.017554197
42.65230658,-71.31943572,4,0,0,42.65232871,-71.31943662,0.511136701,-0.74430807,4.433142193,4.433142193,0.902914852
42.65230385,-71.3194343,4,0,0,42.65232555,-71.31944067,0.353511498,-0.679446245,4.423533106,4.423533106,0.765909641
42.65230394,-71.31943377,4,0,0,42.65232159,-71.31944283,0.210652433,-0.590925304,4.419957315,4.419957315,0.627349314
42.65229854,-71.3194325,4,0,0,42.65231793,-71.31944374,0.100466653,-0.495244724,4.419578895,4.419578895,0.50533245
42.6523022,-71.3194276,4,0,0,42.65231316,-71.31944349,-0.010092283,-0.395728913,4.42057564,4.42057564,0.395857584
42.65229679,-71.31942498,4,0.3671512,294.8999939,42.65231007,-71.31944139,-0.067166719,-0.279643578,4.421898823,4.421898823,0.287596764
42.65230105,-71.31941777,4,0,0,42.65230577,-71.31943835,-0.143091262,-0.165055528,4.423034475,4.423034475,0.2184455
42.65229658,-71.31941655,3,0,0,42.65230364,-71.31943361,-0.156416849,-0.042876659,4.423801717,4.423801717,0.162187049
42.65229694,-71.31941325,3,0,0,42.65230004,-71.31942691,-0.195252518,0.093396114,3.641122374,3.641122374,0.216440246
42.65229843,-71.31941048,3,0,0,42.65229791,-71.3194215,-0.198890991,0.181957307,3.246188847,3.246188847,0.269566481
42.65229631,-71.31940537,3,0,0,42.65229701,-71.31941679,-0.176798839,0.241700718,3.039751131,3.039751131,0.299461294
42.65229835,-71.31940141,3,0,0,42.6522958,-71.31941173,-0.165240976,0.298713036,2.935874792,2.935874792,0.341370851
42.65230238,-71.31939673,3,0,0,42.6522957,-71.31940676,-0.131989755,0.343220659,2.888275306,2.888275306,0.367725056
42.65230472,-71.31939453,3,0,0,42.6522971,-71.31940165,-0.072463946,0.381934628,2.869700383,2.869700383,0.388748097
42.65230751,-71.31939241,3,0,0,42.65229912,-71.31939725,-0.011549376,0.396645213,2.864285273,2.864285273,0.396813323
42.65230673,-71.31939163,3,0,0,42.65230172,-71.3193935,0.049214699,0.393904926,2.863515704,2.863515704,0.396967476
42.65230635,-71.31939103,3,0,0,42.65230359,-71.31939071,0.080202449,0.370339516,2.863455684,2.863455684,0.378924518
42.65230628,-71.31939115,3,0,0,42.65230492,-71.31938875,0.092300935,0.333476605,2.862749345,2.862749345,0.346014607
42.65230634,-71.31939106,3,0,0,42.65230586,-71.31938765,0.093366848,0.285360805,2.861283453,2.861283453,0.300246828
42.65230637,-71.31939109,3,0,0,42.65230654,-71.31938714,0.088044891,0.23468443,2.859393341,2.859393341,0.250656508
42.65230639,-71.31939105,3,0,0,42.65230698,-71.31938708,0.078686189,0.184971573,2.857459981,2.857459981,0.201012435
42.65230637,-71.31939104,3,0,0,42.65230723,-71.31938731,0.067248396,0.13980125,2.855751674,2.855751674,0.155134574
42.65230653,-71.31939111,3,0,0,42.65230733,-71.31938771,0.054946329,0.100506194,2.8543971,2.8543971,0.114545162
42.65230664,-71.31939134,3,0,0,42.65230739,-71.31938823,0.044188958,0.067210362,2.853415154,2.853415154,0.080435669
42.65230667,-71.31939133,3,0,0,42.6523074,-71.31938884,0.034834987,0.039023443,2.852759055,2.852759055,0.052309707
