42.32263,-71.05404,10,5.45,330.946
42.32267,-71.05407,10,5.68,330.946
42.32272,-71.0541,10,5.74,330.946
42.32276,-71.05414,10,5.98,330.946
42.32281,-71.05418,10,6.48,330.946
42.32287,-71.05422,10,6.84,330.946
42.32292,-71.05426,10,7.13,330.564
42.32298,-71.0543,10,7.69,330.564
42.32304,-71.05435,10,8.08,330.564
42.32311,-71.0544,10,7.91,329.69
42.32317,-71.05445,10,7.68,329.69
42.32323,-71.05449,10,7.4,329.69
42.32328,-71.05454,10,6.94,329.69
42.32334,-71.05459,10,6.49,323.409
42.32336,-71.05461,10,5.88,323.409
42.32342,-71.05468,10,5.9,320.497
42.32346,-71.05473,10,6.15,317.47
42.3235,-71.05478,10,6.39,317.47
42.32354,-71.05483,10,6.49,317.47
42.3236,-71.05491,10,5.69,328.505
42.32363,-71.05493,10,5.2,328.503
42.32367,-71.05496,10,4.83,328.503
42.3237,-71.05499,10,5.34,328.503
42.32376,-71.05503,10,7.04,328.503
42.32382,-71.05508,10,8.3,328.503
42.32389,-71.05514,10,9.42,327.343
42.32396,-71.0552,10,9.3,326.48
42.32402,-71.05526,10,9.36,326.48
42.32409,-71.05533,10,10.08,326.48
42.32417,-71.05539,10,10.39,326.48
42.32426,-71.05547,10,11.1,325.872
42.32434,-71.05555,10,11.25,325.872
42.32443,-71.05563,10,10.9,325.872
42.3245,-71.0557,10,10.51,325.465
42.32458,-71.05577,10,10.25,325.465
42.32465,-71.05584,10,10.13,325.465
42.32473,-71.05591,10,10.31,325.465
42.32481,-71.05598,10,10.22,325.529
42.32489,-71.05605,10,10.6,325.529
42.32497,-71.05613,10,11.2,326.438
42.32506,-71.05621,10,11.79,326.438
42.32515,-71.05629,10,12.34,326.438
42.32524,-71.05637,10,12.78,326.438
42.32534,-71.05646,10,12.79,326.058
42.32543,-71.05654,10,12.5,326.058
42.32552,-71.05663,10,12.53,326.058
42.32564,-71.05669,10,12.76,325.195
42.32573,-71.05678,10,12.8,324.844
42.32582,-71.05687,10,12.5,325.195
42.32592,-71.05695,10,12.48,325.195
42.32601,-71.05704,10,12.98,323.438
42.32611,-71.05714,10,13.84,322.734
42.32622,-71.05725,10,14.83,323.438
42.32632,-71.05737,10,15.25,324.822
42.32642,-71.05747,10,14.98,324.822
42.32653,-71.05757,10,15.24,324.822
42.32665,-71.05768,10,15.58,324.822
42.32677,-71.0578,10,16.34,324.822
42.32689,-71.05791,10,17.18,324.822
42.32702,-71.05803,10,18.01,325.53
42.32716,-71.05816,10,18.54,325.53
42.3273,-71.05829,10,18.34,326.595
42.32743,-71.05841,10,17.96,326.595
42.32757,-71.05853,10,17.65,326.595
42.3277,-71.05864,10,17.53,325.264
42.32783,-71.05876,10,17.15,325.264
42.32793,-71.05893,10,17,324.844
42.32806,-71.05904,10,16.82,324.844
42.32818,-71.05916,10,16.68,325.195
42.3283,-71.05928,10,16.81,325.195
42.32843,-71.05939,10,16.96,326.464
42.32856,-71.05951,10,17.01,325.483
42.32868,-71.05962,10,16.91,324.362
42.32881,-71.05974,10,16.88,325.547
42.32893,-71.05986,10,16.95,325.547
42.32905,-71.05998,10,16.91,325.195
42.32918,-71.06009,10,16.63,325.195
42.3293,-71.06021,10,16.52,325.648
42.32943,-71.06032,10,16.79,325.648
42.32955,-71.06045,10,17.53,326.483
42.32969,-71.06057,10,18.12,324.993
42.32983,-71.06069,10,18.68,324.993
42.32997,-71.06083,10,19.02,324.993
42.33011,-71.06096,10,19.57,324.993
42.33026,-71.0611,10,19.98,324.993
42.33041,-71.06124,10,20.29,324.477
42.33056,-71.06138,10,20.37,324.477
42.33071,-71.06152,10,19.93,324.479
42.33085,-71.06166,10,19.58,324.479
42.331,-71.06179,10,19.5,324.479
42.33115,-71.06191,10,20.15,326.213
42.33131,-71.06204,10,20.69,327.665
42.33147,-71.06217,10,20.68,328.956
42.33162,-71.06233,10,20.57,328.008
42.33178,-71.06246,10,20.67,329.062
42.33194,-71.06259,10,20.96,329.766
42.3321,-71.06271,10,21.25,329.766
42.33227,-71.06284,10,21.18,329.766
42.33243,-71.06298,10,21.16,329.414
42.3326,-71.06311,10,21.1,327.34
42.33276,-71.06325,10,21.35,327.34
42.33292,-71.06339,10,21.17,327.401
42.33308,-71.06354,10,21.17,327.401
42.33324,-71.06368,10,21.1,327.401
42.3334,-71.06381,10,21.06,327.401
42.33352,-71.06393,10,21.14,327.401
42.33372,-71.06409,10,21.36,327.656
42.33389,-71.06423,10,21.44,328.359
42.33405,-71.06436,10,21.59,329.414
42.3341,-71.06439,10,23.84,330.469
42.3343,-71.06454,10,22.48,332.93
42.33449,-71.06465,10,22.12,335.391
42.3347,-71.06477,10,21.86,338.906
42.33492,-71.06489,10,22.38,341.501
42.33515,-71.065,10,22.54,343.998
42.33533,-71.06506,10,22.64,345.914
42.33552,-71.06512,10,22.35,352.725
42.33575,-71.06514,10,22.21,357.474
42.33594,-71.06516,10,21.88,1.385
42.33617,-71.06515,10,23.51,3.269
42.33639,-71.06512,10,23.56,7.434
42.3366,-71.06507,10,22.81,8.115
42.3368,-71.06502,10,22.73,12.305
42.33699,-71.06495,10,22.45,14.062
42.33719,-71.06488,10,22.68,16.523
42.33739,-71.06479,10,23.1,17.93
42.33759,-71.0647,10,23.06,19.688
42.33778,-71.0646,10,23.37,20.742
42.33797,-71.0645,10,22.88,21.094
42.33817,-71.0644,10,23.09,22.148
42.33835,-71.06429,10,23.11,22.148
42.33855,-71.06419,10,23.04,22.148
42.33874,-71.06408,10,23.09,21.797
42.33892,-71.06398,10,23.13,21.797
42.33912,-71.06387,10,23.1,22.148
42.33931,-71.06376,10,23.04,22.148
42.3395,-71.06366,10,22.5,22.148
42.33968,-71.06356,10,21.76,21.797
42.33986,-71.06346,10,21.32,21.797
42.34004,-71.06336,10,21.27,21.445
42.34022,-71.06326,10,21.07,21.797
42.34039,-71.06316,10,20.67,21.797
42.34056,-71.06307,10,20.28,21.797
42.34074,-71.06297,10,20.18,21.797
42.3409,-71.06289,10,19.83,21.797
42.34106,-71.0628,10,19.42,21.797
42.34122,-71.06272,10,18.89,21.445
42.34138,-71.06264,10,19,21.797
42.34153,-71.06256,10,19.17,21.797
42.34168,-71.06247,10,19.48,22.5
42.34184,-71.06238,10,19.91,22.5
42.34202,-71.06229,10,20.07,22.852
42.34219,-71.06219,10,20.07,22.852
42.34235,-71.0621,10,19.97,23.555
42.34252,-71.062,10,20,23.906
42.34268,-71.0619,10,19.68,24.258
42.34284,-71.0618,10,19.41,24.609
42.34299,-71.0617,10,18.89,24.961
42.34315,-71.0616,10,19.18,24.961
42.34331,-71.06149,10,19.43,25.664
42.34347,-71.06139,10,19.71,26.367
42.34363,-71.06128,10,19.97,26.719
42.3438,-71.06116,10,20.29,27.07
42.34397,-71.06104,10,19.92,27.422
42.34413,-71.06093,10,20.2,27.422
42.34428,-71.06082,10,19.45,27.773
42.34444,-71.0607,10,19.47,28.477
42.34458,-71.0606,10,19.34,28.828
42.34474,-71.06048,10,19.34,29.18
42.34489,-71.06036,10,19.32,29.531
42.34504,-71.06025,10,19.27,29.883
42.34519,-71.06013,10,19.4,30.234
42.34535,-71.06001,10,19.67,30.586
42.34549,-71.0599,10,19.7,30.586
42.34565,-71.05978,10,19.4,30.938
42.34579,-71.05966,10,18.87,31.289
42.34592,-71.05954,10,19.03,31.641
42.34607,-71.05941,10,19.02,31.992
42.34622,-71.05928,10,18.75,32.344
42.34637,-71.05916,10,19.03,32.344
42.34651,-71.05903,10,19.01,31.992
42.34666,-71.05891,10,19.16,31.289
42.3468,-71.0588,10,19.18,31.641
42.34695,-71.05867,10,19.37,31.992
42.3471,-71.05855,10,19.42,31.992
42.34725,-71.05842,10,19.58,31.641
42.3474,-71.0583,10,19.95,31.289
42.34756,-71.05817,10,20.34,30.234
42.34772,-71.05804,10,20.71,29.531
42.34789,-71.05791,10,20.93,28.125
42.34806,-71.0578,10,21.08,27.07
42.34823,-71.05769,10,20.77,25.664
42.3484,-71.05758,10,20.76,24.258
42.34856,-71.05748,10,20.54,23.203
42.34874,-71.05739,10,20.49,21.797
42.3489,-71.0573,10,20.35,21.094
42.34908,-71.05721,10,20.74,20.039
42.34933,-71.05708,10,23.39,20.27
42.34953,-71.05698,10,23.53,20.824
42.34973,-71.05688,10,23.48,21.663
42.34992,-71.05679,10,23.42,21.663
42.35012,-71.05669,30,23.35,22.737
42.36671,-71.06059,30,13.75,341.719
42.36682,-71.06083,30,20.31,320.273
42.36696,-71.06099,30,20.55,320.273
42.3671,-71.06116,10,20.4,320.977
42.36727,-71.06134,10,22,324.141
42.36745,-71.06151,10,22.71,324.141
42.36762,-71.06168,10,23.74,324.844
42.36779,-71.06184,10,23.8,325.195
42.36791,-71.06203,10,23.22,322.383
42.36806,-71.06222,10,22.69,319.922
42.36822,-71.0624,10,22.99,319.219
42.36837,-71.06258,10,23.08,319.219
42.36852,-71.06277,10,23.41,319.57
42.36869,-71.06295,10,23.77,320.273
42.36885,-71.06314,10,23.98,320.273
42.36902,-71.06333,10,24.24,319.922
42.3692,-71.06352,10,24.3,319.922
42.36935,-71.0637,10,24.45,319.922
42.36952,-71.0639,10,25.18,319.57
42.36969,-71.0641,10,24.87,319.922
42.36986,-71.06429,10,24.82,320.625
42.37003,-71.06448,10,24.44,320.273
42.3702,-71.06467,10,24.86,319.922
42.37037,-71.06486,10,25.1,319.219
42.37054,-71.06507,10,25.44,318.867
42.37069,-71.06528,10,25.75,317.812
42.37086,-71.06549,10,25.94,316.406
42.37101,-71.06571,10,25.56,314.648
42.37118,-71.06594,10,25.47,313.594
42.37134,-71.06617,10,25.63,312.891
42.37149,-71.0664,10,25.23,311.836
42.37163,-71.06662,10,24.93,311.484
42.37178,-71.06686,10,25.01,310.43
42.37192,-71.06708,10,25.03,309.727
42.37207,-71.06731,10,24.9,309.023
42.3722,-71.06757,10,24.62,307.617
42.37234,-71.06781,10,24.1,306.914
42.37247,-71.06803,10,23.94,307.266
42.3726,-71.06825,10,23.97,307.617
42.37273,-71.06848,10,23.71,307.617
42.37285,-71.06871,10,24,306.562
42.37297,-71.06895,10,23.93,306.562
42.3731,-71.06917,10,23.81,307.617
42.37321,-71.06942,10,24.18,306.211
42.37335,-71.06966,10,24.34,305.859
42.37349,-71.0699,10,24.61,306.562
42.37361,-71.07013,10,24.97,306.562
42.37373,-71.07038,10,25.84,306.211
42.37387,-71.07063,10,26.29,306.211
42.37401,-71.07089,10,26.49,304.805
42.37417,-71.07117,10,26.62,305.859
42.3743,-71.07144,10,26.96,305.859
42.37445,-71.07172,10,27.28,306.562
42.37461,-71.07198,10,27.54,308.696
42.37476,-71.07224,10,27.8,309.092
42.37493,-71.0725,10,28,310.405
42.3751,-71.07276,10,28.41,312.776
42.37527,-71.073,10,28.5,314.625
42.37546,-71.07325,10,28.76,315.942
42.37565,-71.07348,10,29.01,316.887
42.37584,-71.07373,10,28.91,318.544
42.37603,-71.07395,10,28.65,320.157
42.37625,-71.0742,10,29.54,320.691
42.37648,-71.0744,10,28.62,323.11
42.37671,-71.07458,10,28.75,328.098
42.37693,-71.07476,10,28.52,328.098
42.37718,-71.07493,10,28.79,327.17
42.37741,-71.07514,10,28.73,328.656
42.37764,-71.07531,10,28.46,329.697
42.37786,-71.07548,10,28.67,330.371
42.3781,-71.07564,10,28.13,332.378
42.37832,-71.07581,10,28.48,331.034
42.37856,-71.07596,10,28.36,334.688
42.37878,-71.0761,10,28.07,335.742
42.37901,-71.07623,10,28.18,337.148
42.37925,-71.07634,10,28.32,338.555
42.37948,-71.07646,10,28.1,340.664
42.37972,-71.07656,10,27.75,343.477
42.37996,-71.07664,10,27.38,348.047
42.3802,-71.0767,10,27.51,350.508
42.38044,-71.07674,10,27.22,352.969
42.38069,-71.07678,10,27.68,356.133
42.38094,-71.07679,10,27.73,358.945
42.38119,-71.07677,10,27.84,1.111
42.38144,-71.07675,10,27.86,4.439
42.38169,-71.07672,10,27.71,6.364
42.38194,-71.07668,10,27.44,7.634
42.38218,-71.07664,10,27.47,7.383
42.38242,-71.07659,10,27.44,8.086
42.38266,-71.07655,10,26.97,7.031
42.3829,-71.07651,10,26.7,5.977
42.38314,-71.07648,10,26.63,3.867
42.38336,-71.07647,10,26.13,0.703
42.38359,-71.07648,10,25.83,358.594
42.38383,-71.0765,10,26.32,356.484
42.38407,-71.07653,10,26.76,354.023
42.38431,-71.07658,10,26.71,351.562
42.38453,-71.07665,10,27.11,347.695
42.38478,-71.07673,10,27.73,345.938
42.38503,-71.07682,10,28.02,343.828
42.38527,-71.07693,10,27.8,341.719
42.38551,-71.07704,10,27.96,339.258
42.38574,-71.07718,10,28.3,337.5
42.38597,-71.07734,10,28.43,333.984
42.3862,-71.0775,10,28.43,332.93
42.3864,-71.07767,10,28.07,329.414
42.38662,-71.07785,10,28.1,326.953
42.38683,-71.07803,10,28.53,325.195
42.38704,-71.07823,10,28.97,323.438
42.38725,-71.07844,10,28.93,322.383
42.38746,-71.07867,10,29.78,320.977
42.38767,-71.0789,10,30.25,320.977
42.38788,-71.07915,10,30.32,318.516
42.38808,-71.07939,10,30.59,317.812
42.38828,-71.07966,10,31.16,316.055
42.38849,-71.07992,10,31.73,315.703
42.3887,-71.08019,10,32.46,316.406
42.38891,-71.08046,10,32.48,315.352
42.38912,-71.08073,10,32.81,315.352
42.38931,-71.08103,10,32.9,315
42.3895,-71.08133,10,33.2,314.648
42.38971,-71.08162,10,33.78,315
42.38991,-71.08192,10,33.54,315.352
42.39013,-71.08218,10,33.25,316.055
42.39034,-71.08247,10,32.81,317.812
42.39056,-71.08273,10,32.28,317.109
42.3908,-71.08298,10,32.76,319.57
42.39105,-71.08323,10,33.37,322.031
42.39127,-71.08343,10,30.89,324.844
42.39151,-71.08363,10,31.69,326.25
42.39175,-71.08383,10,31.38,326.953
42.39199,-71.08403,10,31.37,326.953
42.39223,-71.08424,10,31.29,326.602
42.39247,-71.08444,10,31.16,326.25
42.3927,-71.08465,10,31.06,325.547
42.39293,-71.08487,10,31.04,323.789
42.3932,-71.08507,10,30.61,320.625
42.39339,-71.0853,10,30.64,318.867
42.3936,-71.08558,10,30.72,317.109
42.39379,-71.08583,10,30.82,316.406
42.39397,-71.08611,10,30.83,316.055
42.39415,-71.08637,10,30.78,315.352
42.39434,-71.08663,10,30.54,315
42.39453,-71.08689,10,30.15,315
42.39471,-71.08715,10,29.95,315.352
42.3949,-71.08741,10,29.87,315.352
42.39509,-71.08766,10,29.46,315.703
42.39528,-71.08791,10,29.62,315.352
42.39548,-71.08817,10,29.57,313.945
42.39566,-71.08842,10,29.35,315
42.39584,-71.08867,10,30.11,315
42.39604,-71.08894,10,30.4,314.297
42.39624,-71.0892,10,30.3,314.648
42.39643,-71.08946,10,30.39,315.352
42.39663,-71.08973,10,30.27,315.352
42.39682,-71.08998,10,30.53,315.352
42.39701,-71.09024,10,30.67,315
42.39721,-71.0905,10,30.96,315.352
42.39741,-71.09077,10,31.36,315
42.39761,-71.09104,10,31.36,315
42.39781,-71.09131,10,31.61,315
42.39802,-71.09158,10,31.8,314.297
42.39822,-71.09187,10,32.31,314.648
42.39843,-71.09214,10,32.46,315
42.39863,-71.09241,10,32.77,315.703
42.39887,-71.09268,10,33.38,318.164
42.39913,-71.09295,10,33.78,318.164
42.39936,-71.09322,10,33.45,319.57
42.39963,-71.09345,10,33.45,321.328
42.39986,-71.0937,10,33.5,321.68
42.40012,-71.09395,10,33.73,322.734
42.40036,-71.09421,10,33.7,323.086
42.40062,-71.09448,10,33.63,323.438
42.40085,-71.09471,10,33.39,324.141
42.40111,-71.09498,10,33.56,323.438
42.40135,-71.09522,10,33.54,323.438
42.40161,-71.09547,10,34.41,324.141
42.40187,-71.0957,10,34.25,324.492
42.4021,-71.09593,10,34.1,325.547
42.40236,-71.09616,10,34.57,325.547
42.40264,-71.09641,10,34.52,325.898
42.4029,-71.09665,10,34.59,326.25
42.40316,-71.09687,10,34.7,326.25
42.40343,-71.09712,10,34.5,326.953
42.40369,-71.09735,10,34.51,326.953
42.40392,-71.09756,10,33.82,325.898
42.40418,-71.0978,10,33.81,325.898
42.40442,-71.09802,10,33.27,325.898
42.40466,-71.09824,10,33.18,326.25
42.40494,-71.09846,10,33.37,326.953
42.40517,-71.09868,10,32.54,326.25
42.40539,-71.0989,10,32.03,325.898
42.40564,-71.09912,10,31.63,325.898
42.40587,-71.09932,10,31.4,325.898
42.4061,-71.09955,10,31.35,326.602
42.40633,-71.09976,10,31.35,327.305
42.40664,-71.09995,10,31.96,326.953
42.40688,-71.10016,10,32.07,326.953
42.40712,-71.10037,10,32.12,327.305
42.40735,-71.10058,10,31.39,325.898
42.40759,-71.10079,10,31.81,327.305
42.40783,-71.101,10,32.03,327.305
42.40806,-71.1012,10,32.61,326.25
42.40831,-71.10143,10,32.78,326.25
42.40855,-71.10165,10,32.06,325.898
42.40878,-71.10187,10,32.79,326.25
42.40903,-71.10209,10,32.22,326.953
42.40926,-71.10231,10,32.71,328.359
42.40951,-71.10251,10,32.26,329.062
42.40978,-71.1027,10,32.14,331.172
42.41001,-71.10287,10,32.06,333.633
42.41027,-71.10303,10,32.09,336.445
42.41054,-71.10317,10,32.07,338.906
42.4108,-71.1033,10,32.05,340.664
42.41108,-71.10343,10,32.3,343.125
42.41136,-71.10353,10,32.23,345.586
42.41164,-71.10361,10,31.88,347.695
42.41192,-71.10368,10,31.46,350.508
42.4122,-71.10373,10,31.5,352.617
42.41248,-71.10376,10,31.34,354.375
42.41277,-71.1038,10,31.73,356.133
42.41304,-71.10383,10,31.13,357.188
42.41332,-71.10384,10,31.58,357.539
42.4136,-71.10386,10,31.58,357.539
42.41389,-71.10387,10,31.53,357.539
42.41414,-71.10387,10,30.4,358.242
42.41442,-71.10389,10,30.19,357.539
42.41469,-71.10391,10,30.21,357.891
42.41495,-71.10392,10,29.86,357.891
42.41523,-71.10392,10,29.63,358.211
42.41548,-71.10393,10,28.6,358.129
42.41573,-71.10394,10,27.98,357.417
42.41598,-71.10395,10,27.45,357.403
42.41622,-71.10397,10,26.76,357.053
42.41645,-71.10398,10,26.29,357.273
42.41669,-71.10399,10,25.64,358.652
42.41692,-71.104,10,25.77,358.652
42.41715,-71.10401,10,25.9,357.806
42.41739,-71.10403,10,25.99,358.096
42.41762,-71.10404,10,25.89,358.096
42.41786,-71.10405,10,25.9,358.096
42.4181,-71.10406,10,25.84,358.096
42.41833,-71.10407,10,25.97,358.096
42.41857,-71.10407,10,26.13,0.517
42.41881,-71.10406,10,26.32,1.955
42.41905,-71.10404,10,26.56,4.953
42.41929,-71.10401,10,26.81,5.273
42.41952,-71.10398,10,27.15,5.273
42.41977,-71.10395,10,27.45,5.941
42.42002,-71.10391,10,27.79,5.941
42.42027,-71.10388,10,27.97,5.505
42.42052,-71.10384,10,28.4,5.505
42.42078,-71.1038,10,28.62,5.505
42.42104,-71.10377,10,28.95,5.505
42.4213,-71.10373,10,29.19,5.505
42.42156,-71.10369,10,29.1,5.505
42.42182,-71.10365,10,29.36,5.505
42.42209,-71.10361,10,29.69,5.505
42.42236,-71.10357,10,29.66,5.51
42.42262,-71.10355,10,29.52,5.986
42.42289,-71.10351,10,29.59,5.786
42.42315,-71.10347,10,29.18,5.501
42.42342,-71.10343,10,29.46,5.501
42.42368,-71.1034,10,29.63,6.031
42.42395,-71.10337,10,29.42,5.606
42.42421,-71.10334,10,29.44,5.213
42.42447,-71.10332,10,29.21,4.52
42.42473,-71.10328,10,29.31,3.811
42.425,-71.10327,10,28.95,3.033
42.42526,-71.10325,10,29.32,2.112
42.42553,-71.10323,10,29.37,2.112
42.4258,-71.10322,10,29.4,1.397
42.42606,-71.10322,10,29.32,3.33
42.42633,-71.10322,10,28.99,1.219
42.42658,-71.10321,10,28.89,1.219
42.42685,-71.1032,10,28.88,1.219
42.42711,-71.1032,10,29.08,1.219
42.42738,-71.10319,10,29.3,1.092
42.42763,-71.10318,10,28.96,1.092
42.42789,-71.10317,10,29.45,1.092
42.42815,-71.10315,10,29.46,1.092
42.42842,-71.10315,10,29.46,1.092
42.4287,-71.10313,10,30.96,2.12
42.42896,-71.10313,10,29.95,1.544
42.42923,-71.10311,10,30.18,1.544
42.4295,-71.10311,10,30.11,2.873
42.42977,-71.10309,10,29.77,3.885
42.43002,-71.10306,10,29.7,6.578
42.43028,-71.10302,10,29.43,7.401
42.43055,-71.10297,10,29.14,9.911
42.43082,-71.1029,10,28.65,10.735
42.43107,-71.10287,10,28.33,10.898
42.43132,-71.10279,10,27.84,11.602
42.43158,-71.10272,10,28,11.602
42.43182,-71.10266,10,28,11.602
42.43204,-71.10258,10,26.94,11.25
42.43227,-71.10252,10,26.16,9.141
42.4325,-71.10248,10,25.82,8.086
42.43273,-71.10244,10,25.27,6.68
42.43295,-71.10241,10,24.52,4.922
42.43317,-71.10239,10,23.68,3.867
42.43339,-71.10236,10,24.66,4.219
42.4336,-71.10235,10,23.3,0.352
42.4338,-71.10234,10,23.25,359.297
42.43401,-71.10234,10,23.44,357.891
42.43422,-71.10236,10,23.36,356.133
42.43443,-71.10238,10,23.66,355.078
42.43465,-71.10241,10,23.84,353.672
42.43487,-71.10244,10,24.06,352.617
42.43509,-71.10249,10,24.57,350.859
42.43531,-71.10254,10,25.14,350.508
42.43552,-71.1026,10,25.1,347.344
42.43574,-71.10267,10,25.41,346.992
42.43597,-71.10274,10,25.62,346.641
42.43619,-71.10281,10,26.05,347.344
42.43642,-71.10288,10,25.93,346.641
42.43665,-71.10295,10,26.14,346.641
42.43688,-71.10304,10,26.36,345.938
42.43711,-71.10312,10,26.24,345.586
42.43736,-71.10319,10,26.51,346.289
42.43758,-71.10327,10,25.93,346.289
42.43781,-71.10336,10,26.36,345.938
42.43805,-71.10343,10,26.82,346.992
42.43829,-71.10351,10,26.68,346.641
42.43852,-71.1036,10,26.89,346.289
42.43874,-71.10368,10,27.07,346.289
42.43897,-71.10377,10,27.26,346.641
42.43921,-71.10386,10,27.12,345.938
42.43944,-71.10393,10,27.07,346.641
42.43967,-71.104,10,26.79,346.641
42.43992,-71.10407,10,26.79,346.289
42.44016,-71.10415,10,26.75,346.641
42.4404,-71.10421,10,26.7,346.992
42.44063,-71.10429,10,26.73,346.992
42.44087,-71.10435,10,26.73,346.992
42.4411,-71.10443,10,27.03,346.641
42.44133,-71.10451,10,27.07,346.289
42.44158,-71.10459,10,27.83,345.586
42.44182,-71.10466,10,27.69,346.641
42.44207,-71.10472,10,28.05,346.992
42.44231,-71.1048,10,27.91,347.344
42.44255,-71.10486,10,27.58,347.695
42.44279,-71.10492,10,27.41,349.102
42.44305,-71.10497,10,28.23,350.859
42.44329,-71.10501,10,28.28,352.266
42.44353,-71.10505,10,28.49,352.969
42.44379,-71.10508,10,28.88,354.023
42.44403,-71.10512,10,28.97,354.727
42.4443,-71.10516,10,29.45,355.781
42.44456,-71.10519,10,29.92,357.539
42.44483,-71.1052,10,29.87,358.945
42.4451,-71.10521,10,30.13,359.297
42.44536,-71.10521,10,30.23,1.406
42.44563,-71.10519,10,29.87,2.109
42.44591,-71.10517,10,30.53,4.219
42.44616,-71.10515,10,29.99,4.922
42.44643,-71.10512,10,30.38,5.977
42.44672,-71.10507,10,30.72,7.383
42.44699,-71.10501,10,30.8,8.438
42.44727,-71.10496,10,31.37,9.492
42.44754,-71.10489,10,30.79,10.195
42.44782,-71.10481,10,30.88,11.953
42.44809,-71.10472,10,30.73,12.305
42.44837,-71.10465,10,30.67,12.305
42.44865,-71.10455,10,30.89,13.008
42.44893,-71.10447,10,31.07,12.656
42.44919,-71.10438,10,31.25,12.305
42.44947,-71.10431,10,31.61,11.953
42.44975,-71.10422,10,31.76,12.305
42.45003,-71.10414,10,31.92,12.305
42.45031,-71.10405,10,32.26,12.656
42.45061,-71.10395,5,32.35,13.008
42.45091,-71.10388,5,33.14,12.305
42.4512,-71.10379,5,33.54,11.953
42.4515,-71.10369,5,33.64,12.305
42.4518,-71.10361,5,33.97,12.305
42.4521,-71.10353,5,33.83,11.602
42.4524,-71.10344,5,34.37,12.305
42.4527,-71.10333,5,34.59,12.305
42.45302,-71.10323,5,34.89,12.305
42.45333,-71.10315,5,35.1,12.305
42.45364,-71.10307,5,34.83,12.305
42.45395,-71.10298,5,34.59,12.305
42.45425,-71.10289,5,34.03,13.008
42.45455,-71.10279,5,34.12,12.656
42.45486,-71.1027,5,34.16,12.305
42.45516,-71.10262,5,34.28,12.305
42.45546,-71.10253,5,34.39,11.953
42.45576,-71.10246,5,34.74,11.953
42.45607,-71.10237,5,34.43,10.898
42.45637,-71.10229,5,34.87,11.25
42.45668,-71.10221,5,35.05,10.195
42.457,-71.10215,5,35.08,8.438
42.45731,-71.10209,5,35.2,6.68
42.45762,-71.10205,5,35.33,5.273
42.45794,-71.10203,5,35.29,3.516
42.45826,-71.10201,5,35.26,2.109
42.45857,-71.102,5,35.17,0.703
42.45887,-71.102,5,34.94,359.648
42.45919,-71.10201,5,35.23,359.297
42.45951,-71.10201,5,35.23,359.297
42.4598,-71.10207,5,34.82,355.43
42.4601,-71.10211,5,34.23,353.672
42.46042,-71.10216,5,34.24,352.617
42.46074,-71.10222,5,34.3,350.859
42.46105,-71.10229,5,34.1,349.453
42.46135,-71.10237,5,33.83,348.047
42.46164,-71.10245,5,34.04,347.695
42.46194,-71.10256,5,34.13,345.938
42.46223,-71.10265,5,34.09,344.531
42.46253,-71.10276,5,34.05,342.773
42.46282,-71.1029,5,34.05,341.016
42.46311,-71.10304,5,34.02,340.312
42.4634,-71.10319,5,34.15,338.906
42.46369,-71.10335,5,34.43,337.5
42.46398,-71.10352,5,34.3,335.742
42.46426,-71.1037,5,34.47,334.688
42.46454,-71.10388,5,34.62,333.633
42.46481,-71.10408,5,33.98,332.578
42.46508,-71.10428,5,33.8,332.227
42.46535,-71.10447,5,33.53,332.227
42.46561,-71.10464,5,33.21,332.227
42.46587,-71.10483,5,33.39,332.578
42.46614,-71.10501,5,33.4,332.93
42.4664,-71.1052,5,33.44,332.578
42.46665,-71.10538,5,33.58,332.227
42.46692,-71.10557,5,33.5,332.227
42.46719,-71.10578,5,33.11,332.227
42.46744,-71.10596,5,33.05,332.578
42.46771,-71.10615,5,32.9,332.578
42.46796,-71.10634,5,32.69,332.578
42.46821,-71.10652,5,32.2,332.227
42.46849,-71.10671,5,32.22,332.227
42.46875,-71.10689,5,32.6,332.578
42.469,-71.10707,5,32.21,332.227
42.46925,-71.10725,5,32.57,332.578
42.4695,-71.10743,5,32.17,332.227
42.46976,-71.10761,5,32.7,332.227
42.47002,-71.10779,5,32.33,332.227
42.47028,-71.10798,5,32.57,332.227
42.47055,-71.10816,5,32.84,332.227
42.47081,-71.10835,5,32.49,332.578
42.47107,-71.10852,5,32.2,332.227
42.47132,-71.1087,5,31.34,332.227
42.47156,-71.10888,5,30.47,331.875
42.47181,-71.10905,5,30.13,331.875
42.47204,-71.10921,5,30,332.227
42.47228,-71.10939,5,29.92,331.875
42.47252,-71.10956,5,30.25,331.875
42.47277,-71.10973,5,30.68,332.227
42.47301,-71.10991,5,30.99,331.875
42.47326,-71.11009,5,30.99,332.227
42.47351,-71.11027,5,31.4,331.875
42.47375,-71.11045,5,31.65,332.578
42.474,-71.11063,5,31.53,332.227
42.47426,-71.1108,5,31.49,331.875
42.47451,-71.11099,5,31.74,331.875
42.47476,-71.11117,5,31.29,331.172
42.47502,-71.11135,5,32.44,332.227
42.47529,-71.11155,5,32.64,332.227
42.47555,-71.11172,5,32.81,332.93
42.47582,-71.11191,5,32.6,332.93
42.47608,-71.1121,5,32.36,331.523
42.47636,-71.11228,5,32.35,332.227
42.4766,-71.11246,5,32.35,332.227
42.47685,-71.11264,5,32.49,331.875
42.4771,-71.11283,5,32.36,332.227
