latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.65817,-71.19142,5,22.33,341.016,42.6580837611468,-71.191199660135,17.8161301236241,-4.82363553622969,1.80666767799645,6.18075950293188,18.4575716812447
42.65836,-71.19151,5,22.39,341.367,42.658275812108,-71.1912852232449,18.2694331962872,-4.97823542759092,1.80666767799645,6.18075950293188,18.9355490357719
42.65855,-71.19159,5,23.15,341.367,42.6584694442215,-71.1913696574973,18.6476332876933,-5.07130194016864,1.80666767799645,6.18075950293188,19.3249147630888
42.65875,-71.19168,5,23.51,341.719,42.6586674055312,-71.1914556588537,19.0445925274029,-5.16641581650691,1.80666767799645,6.18075950293188,19.7329257061355
42.65895,-71.19178,5,23.9,341.367,42.6588681172819,-71.191545381817,19.4104795933544,-5.30110017182455,1.80666767799645,6.18075950293188,20.1213414333078
42.65916,-71.19187,5,24.27,341.719,42.6590741482078,-71.1916355980148,19.8238772996139,-5.41215161122265,1.80666767799645,6.18075950293188,20.549391627321
42.65938,-71.19196,5,24.89,341.719,42.6592873553309,-71.1917258725265,20.3179163843772,-5.49220015751859,1.80666767799645,6.18075950293188,21.0471373058854
42.65958,-71.19206,5,24.87,341.719,42.6594984307086,-71.191819037542,20.6341534921042,-5.6077302872516,1.80666767799645,6.18075950293188,21.3825847200537
42.65979,-71.19216,5,25.45,342.07,42.6597107924075,-71.1919140207848,20.904772100711,-5.7210867083694,1.80666767799645,6.18075950293188,21.6734937125362
42.66002,-71.19226,5,25.47,341.719,42.6599309099328,-71.1920109349901,21.3070955242133,-5.84808936374199,1.80666767799645,6.18075950293188,22.0950779334281
42.66023,-71.19236,5,25.05,341.367,42.6601495140871,-71.1921097650475,21.5701109662275,-5.99510631477658,1.80666767799645,6.18075950293188,22.3877418874893
42.66045,-71.19246,5,25.4,341.719,42.6603700415938,-71.1922093966262,21.8182810658197,-6.12193141189914,1.80666767799645,6.18075950293188,22.6608789079132
42.66066,-71.19256,5,25.66,341.719,42.6605880572836,-71.1923096360666,21.938498280037,-6.23168271225228,1.80666767799645,6.18075950293188,22.8063933187466
42.66089,-71.19266,5,26.01,342.422,42.6608111235565,-71.1924100650945,22.1627698216912,-6.31628618223708,1.80666767799645,6.18075950293188,23.0452562863854
42.66111,-71.19275,5,26.62,343.477,42.6610343943226,-71.1925077477814,22.3409278331458,-6.32400543694548,1.80666767799645,6.18075950293188,23.2187446088789
42.66134,-71.19285,5,26.81,343.125,42.6612609622387,-71.1926059252578,22.5572353804184,-6.33586734439623,1.80666767799645,6.18075950293188,23.4301532861692
42.66157,-71.19294,5,26.44,342.773,42.6614899058863,-71.1927025178788,22.7807690825139,-6.32744545635192,1.80666767799645,6.18075950293188,23.6431809618319
42.66179,-71.19304,5,25.11,342.773,42.6617169706584,-71.1928010655047,22.905967545914,-6.38097205966217,1.80666767799645,6.18075950293188,23.7781444532717
42.66201,-71.19313,5,24.61,342.07,42.6619420946819,-71.1928983335235,22.9476746885158,-6.41573664098833,1.80666767799645,6.18075950293188,23.8276614516924
42.66222,-71.19323,5,23.94,342.07,42.6621620599569,-71.1929970635753,22.8483018184438,-6.4829577234781,1.80666767799645,6.18075950293188,23.750234458445
42.66242,-71.19331,5,22.81,341.367,42.662374313712,-71.1930926202339,22.5747978183583,-6.50971947199823,1.80666767799645,6.18075950293188,23.4946364973767
42.66261,-71.1934,5,21.9,341.016,42.6625771322709,-71.1931877880775,22.1268851296737,-6.54472522172323,1.80666767799645,6.18075950293188,23.0744983427514
42.66279,-71.19348,5,20.81,341.367,42.662769506222,-71.1932803160811,21.526307835987,-6.55019096781353,1.80666767799645,6.18075950293188,22.500820668689
42.66296,-71.19356,5,19.58,341.719,42.6629507939412,-71.1933708100003,20.7947846219255,-6.54449128533192,1.80666767799645,6.18075950293188,21.8003081092001
42.66312,-71.19363,5,19.09,341.719,42.663120545894,-71.1934566293851,19.9478844687346,-6.4705557189219,1.80666767799645,6.18075950293188,20.9710797549782
42.66329,-71.1937,5,18.53,341.719,42.6632859365015,-71.1935385911835,19.2006527278462,-6.35553499072891,1.80666767799645,6.18075950293188,20.2251796084417
42.66344,-71.19377,5,17.91,342.07,42.6634418969296,-71.19361742947,18.3987179963958,-6.21951314216372,1.80666767799645,6.18075950293188,19.4215130110001
42.66359,-71.19383,5,17.71,342.07,42.6635914466558,-71.1936909879736,17.630437342665,-6.02174949518884,1.80666767799645,6.18075950293188,18.630453238621
42.66374,-71.1939,5,17.73,343.125,42.6637371803208,-71.193762402057,16.9583909532612,-5.81952885738693,1.80666767799645,6.18075950293188,17.929136617406
42.66389,-71.19396,5,18.06,343.828,42.6638809143498,-71.193829463716,16.402997015692,-5.57055461426215,1.80666767799645,6.18075950293188,17.3230883449597
42.66406,-71.19402,5,18.35,344.18,42.6640311848144,-71.1938930385647,16.1553820849987,-5.29912436440508,1.80666767799645,6.18075950293188,17.0022671824004
42.66422,-71.19408,5,18.34,344.18,42.6641836498617,-71.1939541491315,16.0261790303234,-5.03334925727676,1.80666767799645,6.18075950293188,16.7980064012878
42.66439,-71.19417,5,19.49,343.477,42.6643415414387,-71.1940198947982,16.061692987364,-4.87000449558983,1.80666767799645,6.18075950293188,16.7837697019294
42.66457,-71.19422,5,19.53,343.125,42.6645075601024,-71.1940807877048,16.2973060385863,-4.6527312294312,1.80666767799645,6.18075950293188,16.948453971046
42.66474,-71.19429,5,20.17,342.07,42.6646760570518,-71.1941422014162,16.5306763973891,-4.47129540563156,1.80666767799645,6.18075950293188,17.1247115233985
42.66492,-71.19437,5,20.13,341.719,42.6648499141058,-71.1942072177461,16.8435954655336,-4.384139832674,1.80666767799645,6.18075950293188,17.4048094008232
42.66508,-71.19445,5,19.68,341.016,42.6650203995243,-71.1942758895647,16.990100845612,-4.38497169822163,1.80666767799645,6.18075950293188,17.5468374226887
42.66524,-71.19454,5,19.34,341.367,42.6651879685092,-71.1943500983563,17.0279243873264,-4.48561846876982,1.80666767799645,6.18075950293188,17.608832499285
42.6654,-71.19462,5,19.26,342.07,42.6653531055554,-71.1944263297505,16.997009021497,-4.60307812649062,1.80666767799645,6.18075950293188,17.6092772116128
42.66556,-71.19469,5,18.68,342.773,42.6655163818385,-71.1945021497205,16.9314208830144,-4.70351596434416,1.80666767799645,6.18075950293188,17.5725944454602
42.66572,-71.19477,5,17.87,343.477,42.6656783059861,-71.194580240533,16.8537463418855,-4.84025528893411,1.80666767799645,6.18075950293188,17.5350174513365
42.66587,-71.19482,5,18.02,347.695,42.6658360087952,-71.1946517535724,16.7043690091447,-4.83149884108769,1.80666767799645,6.18075950293188,17.3890576238365
42.66603,-71.19484,5,17.76,356.133,42.6659948122529,-71.1947103759045,16.6600000029369,-4.60330109931865,1.80666767799645,6.18075950293188,17.2842697592014
42.66618,-71.19483,5,17.98,3.516,42.6661511276901,-71.1947504893235,16.5963987052352,-4.09616730520409,1.80666767799645,6.18075950293188,17.0944153621981
42.66633,-71.19479,5,16.98,12.656,42.6663058796375,-71.1947690879571,16.5470457886548,-3.34222272470497,1.80666767799645,6.18075950293188,16.8812078084885
42.66648,-71.19473,5,16.6,21.445,42.6664596004697,-71.1947648615086,16.5182073256527,-2.35655419877126,1.80666767799645,6.18075950293188,16.6854583678421
42.66661,-71.19464,5,15.65,30.938,42.666605395222,-71.194735512314,16.320408937586,-1.1601282456318,1.80666767799645,6.18075950293188,16.3615905533768
42.66672,-71.19453,5,14.65,46.055,42.6667382114603,-71.1946821972968,15.8723675094577,0.164315805793243,1.80666767799645,6.18075950293188,15.8732180114595
42.66679,-71.19438,5,14.72,56.602,42.6668466415987,-71.1945991117786,14.9289573137714,1.71857900033253,1.80666767799645,6.18075950293188,15.0275507071776
42.66683,-71.19423,5,13.28,79.102,42.6669256120172,-71.1944954971218,13.4667605959697,3.23008606030325,1.80666767799645,6.18075950293188,13.8487218509914
42.66685,-71.19407,5,13.17,81.211,42.6669754569609,-71.1943695480286,11.6116190492265,4.84651012726362,1.80666767799645,6.18075950293188,12.5824622931296
42.66685,-71.19392,5,12.81,91.406,42.666997301259,-71.1942303164375,9.48747962493695,6.35680093345085,1.80666767799645,6.18075950293188,11.4202096189656
42.66683,-71.19375,5,13.25,98.789,42.6669928006055,-71.1940761992074,7.21145812246834,7.81986666887613,1.80666767799645,6.18075950293188,10.6374547224002
42.6668,-71.19358,5,11.98,104.414,42.6669663305885,-71.1939104646314,4.90820844698502,9.2047194694389,1.80666767799645,6.18075950293188,10.4315564835801
42.66677,-71.19345,5,11.05,107.93,42.6669258465714,-71.1937458400141,2.79682019891743,10.3207939317327,1.80666767799645,6.18075950293188,10.6930346771328
42.66672,-71.19332,5,10.04,115.664,42.6668700587738,-71.1935841065201,0.790648202958314,11.1733180864961,1.80666767799645,6.18075950293188,11.2012571456449
42.66667,-71.19322,5,9.4,126.562,42.6668050443889,-71.1934337882036,-0.979322379179624,11.6570844976632,1.80666767799645,6.18075950293188,11.6981490547873
42.6666,-71.19315,5,8.74,133.594,42.6667282845999,-71.1933008851297,-2.63288077843198,11.7522746964823,1.80666767799645,6.18075950293188,12.0435884077386
42.66653,-71.19306,5,8.83,142.383,42.6666447582016,-71.1931789167547,-4.06560514211281,11.6247124497403,1.80666767799645,6.18075950293188,12.3151567067058
42.66647,-71.193,5,8.81,151.523,42.6665616021098,-71.193073701498,-5.15089430558506,11.2192096932508,1.80666767799645,6.18075950293188,12.3451358149046
42.6664,-71.19296,5,8.67,155.742,42.6664771467678,-71.1929871304446,-6.01006996799064,10.5647485070614,1.80666767799645,6.18075950293188,12.1546226612593
42.66633,-71.19293,5,8.38,161.367,42.6663929695378,-71.1929184106395,-6.66199943027431,9.72075535470017,1.80666767799645,6.18075950293188,11.7845373721206
42.66626,-71.19291,5,8.56,166.641,42.666310151262,-71.1928670321116,-7.12732338806207,8.72128681857711,1.80666767799645,6.18075950293188,11.2631959252205
42.66618,-71.19288,5,8.3,172.617,42.6662254984102,-71.1928267021697,-7.53833661053482,7.71049928211837,1.80666767799645,6.18075950293188,10.7832424638083
42.66611,-71.19287,5,7.5,178.242,42.6661436074226,-71.192799117038,-7.7881832736774,6.67532986053967,1.80666767799645,6.18075950293188,10.2574766610215
42.66605,-71.19288,5,7.09,183.867,42.666068006056,-71.1927864986468,-7.82344732825433,5.57563694287348,1.80666767799645,6.18075950293188,9.60697951578462
42.66597,-71.1929,5,7.11,190.195,42.6659903116098,-71.1927883137836,-7.91588008471786,4.42422706942856,1.80666767799645,6.18075950293188,9.06834839855072
42.66591,-71.19293,5,7.16,195.469,42.6659182539803,-71.1928037499541,-7.84887725838112,3.24432284075691,1.80666767799645,6.18075950293188,8.49296796839534
42.66586,-71.19296,5,6.89,206.367,42.6658540593016,-71.1928290299633,-7.61170416490032,2.11847829195979,1.80666767799645,6.18075950293188,7.90101199641323
42.6658,-71.193,5,6.69,208.125,42.6657926088138,-71.192864291366,-7.36360845630039,1.02517947497238,1.80666767799645,6.18075950293188,7.43462994732106
42.66574,-71.19304,5,7.02,210.938,42.6657328230442,-71.1929072365746,-7.1406915305559,-0.0107750424636757,1.80666767799645,6.18075950293188,7.14069966012385
42.66568,-71.19309,5,7.56,214.102,42.6656738956244,-71.1929582100196,-6.96021631136339,-1.00773155000821,1.80666767799645,6.18075950293188,7.03278991424107
42.66563,-71.19315,5,8.22,215.508,42.6656189410931,-71.1930176470111,-6.72946721441506,-1.98399972413889,1.80666767799645,6.18075950293188,7.01583807504637
42.66556,-71.19321,5,8.23,219.023,42.6655596174577,-71.1930826672772,-6.67538016855301,-2.87866415968661,1.80666767799645,6.18075950293188,7.26962225559038
42.6655,-71.19327,5,8.31,217.969,42.6655003662246,-71.1931518286738,-6.63180522697716,-3.69126471305791,1.80666767799645,6.18075950293188,7.589879824505
42.66545,-71.19333,5,7.95,220.43,42.6654446730086,-71.1932230260477,-6.50740131746609,-4.38625308953494,1.80666767799645,6.18075950293188,7.84764219826657
42.66539,-71.19339,5,7.45,219.727,42.665388247199,-71.1932952300817,-6.42699586108001,-4.97047026988734,1.80666767799645,6.18075950293188,8.12476771989042
42.66534,-71.19345,5,6.96,220.43,42.6653346727489,-71.1933674426187,-6.28889347762822,-5.44389751402862,1.80666767799645,6.18075950293188,8.31782431385766
42.6653,-71.1935,5,6.71,220.078,42.6652868188461,-71.1934367858465,-6.03380197306001,-5.78279755956417,1.80666767799645,6.18075950293188,8.35748250760983
42.66524,-71.19355,5,6.58,218.672,42.665236022483,-71.1935033338664,-5.91522706210597,-6.01541729078264,1.80666767799645,6.18075950293188,8.43653698969652
42.6652,-71.1936,5,5.95,219.375,42.6651898965325,-71.1935666608168,-5.69991784478321,-6.14138786419464,1.80666767799645,6.18075950293188,8.37888467134828
42.66515,-71.19364,5,6.19,220.078,42.6651434352345,-71.1936250835059,-5.54987922879042,-6.16525492431737,1.80666767799645,6.18075950293188,8.29527140821678
42.6651,-71.19369,5,7.02,218.672,42.6650963342276,-71.193682244434,-5.45964792330425,-6.17960226536948,1.80666767799645,6.18075950293188,8.24592260481506
42.66506,-71.19375,5,7.15,218.32,42.665052261899,-71.1937403091145,-5.31395146541738,-6.20954685361424,1.80666767799645,6.18075950293188,8.17291577737358
42.66499,-71.1938,5,8.32,218.672,42.6649992895554,-71.1937973657781,-5.44666455509878,-6.23626673409548,1.80666767799645,6.18075950293188,8.27992618050156
42.66493,-71.19387,5,9.48,219.023,42.6649427579927,-71.1938585739127,-5.65023796658281,-6.34742202075577,1.80666767799645,6.18075950293188,8.49793830223479
42.66486,-71.19394,5,10.32,220.078,42.6648799998489,-71.1939230927165,-5.97485989548706,-6.50680279194775,1.80666767799645,6.18075950293188,8.83387985791061
42.66479,-71.19403,5,10.99,221.133,42.6648126552108,-71.1939951928911,-6.3466030726604,-6.77517294240542,1.80666767799645,6.18075950293188,9.2834443479457
42.66472,-71.19414,5,11.15,222.539,42.6647422412536,-71.1940781777116,-6.71030965037306,-7.18003369967084,1.80666767799645,6.18075950293188,9.82757037788582
42.66464,-71.19422,5,11.03,222.539,42.6646664543406,-71.1941627142517,-7.12190751928404,-7.53886012998402,1.80666767799645,6.18075950293188,10.3709198614538
42.66457,-71.19431,5,11.29,222.891,42.6645904690737,-71.1942508347021,-7.43988541868108,-7.89912412025349,1.80666767799645,6.18075950293188,10.8511776738875
42.66449,-71.19441,5,11.92,223.242,42.6645111404371,-71.1943443781113,-7.77285668876332,-8.29750160828161,1.80666767799645,6.18075950293188,11.3695133600119
42.66441,-71.19452,5,12.25,223.242,42.6644296999476,-71.1944445425344,-8.08134154264547,-8.74398371688673,1.80666767799645,6.18075950293188,11.906524781399
42.66434,-71.19462,5,12.33,223.594,42.6643507017577,-71.1945472862196,-8.25156127589865,-9.15664595105683,1.80666767799645,6.18075950293188,12.3260873176737
42.66425,-71.19472,5,12.25,223.945,42.6642668197584,-71.1946516673146,-8.50619682705181,-9.52290785286142,1.80666767799645,6.18075950293188,12.7687571217655
42.66417,-71.19482,5,12.15,224.297,42.6641829872343,-71.194756996411,-8.6961215641113,-9.83885141934563,1.80666767799645,6.18075950293188,13.1310901112498
42.66409,-71.19493,5,12.13,224.297,42.6640995310827,-71.1948653171078,-8.82894314862023,-10.1502336192392,1.80666767799645,6.18075950293188,13.4527870586991
42.66401,-71.19504,5,12.16,224.297,42.6640166060919,-71.1949758958149,-8.91533833467955,-10.4461825928325,1.80666767799645,6.18075950293188,13.7333895446319
42.66393,-71.19514,5,12.01,223.594,42.6639343619272,-71.1950855873145,-8.95949140241064,-10.6754943201736,1.80666767799645,6.18075950293188,13.9369532240705
42.66386,-71.19524,5,12.1,224.297,42.6638562379435,-71.1951941908242,-8.88833899496883,-10.8456534983409,1.80666767799645,6.18075950293188,14.0225094008012
42.66378,-71.19534,5,11.62,224.297,42.6637779515095,-71.1953013493688,-8.83406097408925,-10.9543199338401,1.80666767799645,6.18075950293188,14.0725889056298
42.6637,-71.19543,5,11.21,224.297,42.6636994514633,-71.1954046336581,-8.79452539040816,-10.9720893156371,1.80666767799645,6.18075950293188,14.0616649367296
42.66363,-71.19553,5,11.37,223.945,42.6636242089688,-71.1955073592353,-8.68122708470028,-10.9808076029561,1.80666767799645,6.18075950293188,13.9979226783574
42.66355,-71.19562,5,11.53,223.242,42.6635478489116,-71.1956071843004,-8.62516000782435,-10.9434193353499,1.80666767799645,6.18075950293188,13.9338369414129
42.66347,-71.19573,5,11.61,223.242,42.6634704508342,-71.1957093593071,-8.61074728869902,-10.9536258212403,1.80666767799645,6.18075950293188,13.9329425284676
42.6634,-71.19582,5,11.34,223.242,42.6633958776555,-71.1958084041445,-8.5238837936898,-10.9047611532415,1.80666767799645,6.18075950293188,13.8408963126516
42.66333,-71.19591,5,11.12,223.594,42.6633234615874,-71.1959047371813,-8.40112022526134,-10.8139676712697,1.80666767799645,6.18075950293188,13.6938204250882
42.66326,-71.196,5,10.8,224.297,42.6632526246419,-71.1959986767999,-8.26599726066097,-10.6914295836987,1.80666767799645,6.18075950293188,13.5141916982275
42.66319,-71.19609,5,10.52,223.594,42.6631829282041,-71.1960908235742,-8.1305254385871,-10.557432653677,1.80666767799645,6.18075950293188,13.3253453292752
42.66313,-71.19617,5,10.34,224.297,42.6631174720065,-71.1961789829566,-7.91820402917387,-10.3744533845684,1.80666767799645,6.18075950293188,13.0509477845943
42.66306,-71.19626,5,10.2,223.594,42.6630515836046,-71.1962665138086,-7.76698328250886,-10.2123658529796,1.80666767799645,6.18075950293188,12.8303719987332
42.66299,-71.19635,5,9.77,223.945,42.6629851193612,-71.1963533833452,-7.66445078262415,-10.0596728281849,1.80666767799645,6.18075950293188,12.6467712563084
42.66293,-71.19643,5,9.21,223.594,42.6629217118902,-71.1964373273893,-7.50167876560859,-9.87611378624096,1.80666767799645,6.18075950293188,12.4021291648314
42.66287,-71.19651,5,8.88,223.242,42.6628605127628,-71.1965190372707,-7.31804018455367,-9.68227920406456,1.80666767799645,6.18075950293188,12.1367311384987
